                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      503                  4.0000000000000000E+001                  1.0000000000000000E-002                  6.2832771572281047E+002                  3.6123960416216683E+001                  4.5043670136133951E+003                  4.9832585869146023E+004                  3.6655768915613260E+002                 -1.2002921599839361E+001                  7.2999999999999998E-001                  2.7669232733200146E-005                  2.5997233076726683E-001                  1.7234416803930776E-003                  5.0517137046680329E-004                  4.6902638225747697E-003                  1.0425122119375181E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.9199999999999974E+001                  1.1067693093280058E-003                  1.0398893230690675E+001                  6.8937667215723128E-002                  2.0206854818672133E-002                  1.8761055290299089E-001                  4.1700488477500706E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1105562528513530E+007                  2.0627430527807428E+003                  8.0268762502180533E+006                  1.0240731510418940E-014                  1.0240731510418940E-014                  0.0000000000000000E+000                  4.0969703316844264E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9828514721694164E+010                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                     147                  3.9985141513616902E+001                  2.5561181497465268E+000                  4.3510122950477550E+000                 -7.9672218145021398E+000                  4.5094037307505834E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9962853784042260E-001                  9.8169327466297529E-001                  3.3364885428017943E-001                  1.7200587284772349E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975276449090311E+000                  6.4438307988665222E-001                  2.3295819422380006E+001                  3.2993809072729652E-001                  1.9530423979426301E+000                  1.7019880653379046E+005 
                                     148                  3.9984809815577442E+001                  2.5559833693367828E+000                  4.3571516047552805E+000                 -7.9644106141696698E+000                  4.5188416703513594E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9962024538943606E-001                  9.8138865994138780E-001                  3.4001179325298209E-001                  1.7312299645143233E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975282323701553E+000                  6.5050735025641693E-001                  2.1758436753796200E+001                  3.3683032376658073E-001                  1.9312612444810953E+000                  1.7176256648238385E+005 
                                     149                  3.9984478117537982E+001                  2.5558493341587400E+000                  4.3661979760979310E+000                 -7.9603510631339596E+000                  4.5326414579736731E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9961195293844951E-001                  9.8108582324229221E-001                  3.4749644547440373E-001                  1.7474900999799383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975288614771724E+000                  6.5437584488304412E-001                  2.0352534607009385E+001                  3.4250667732678930E-001                  1.9105491606480334E+000                  1.7327655400943145E+005 
                                     150                  3.9983814721459055E+001                  2.5555833907920023E+000                  4.3754478467307836E+000                 -7.9561952227693027E+000                  4.5467376973795375E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9959536803647642E-001                  9.8048523215030059E-001                  3.5311660711400017E-001                  1.7642941284885976E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975301184611418E+000                  6.5720208582019790E-001                  1.7886493060104687E+001                  3.5105713776214664E-001                  1.8720658694183141E+000                  1.7616694432753406E+005 
                                     151                  3.9983431019700447E+001                  2.5554308162660297E+000                  4.3820532461670760E+000                 -7.9532273772198376E+000                  4.5567995104467451E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9958577549251115E-001                  9.8014083266810881E-001                  3.5609408123740810E-001                  1.7763933499397449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975308633150457E+000                  6.5649873575919382E-001                  1.6646864694732674E+001                  3.5460534417570416E-001                  1.8513503717358073E+000                  1.7776346768735198E+005 
                                     152                  3.9983047317941839E+001                  2.5552791215029682E+000                  4.3901268102130047E+000                 -7.9495695401158857E+000                  4.5691285840628826E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9957618294854589E-001                  9.7979853896192493E-001                  3.5879122372328209E-001                  1.7914197269444821E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975316216203238E+000                  6.5421031196252888E-001                  1.5536008947480854E+001                  3.5716812503333595E-001                  1.8316592834298100E+000                  1.7930967818294233E+005 
                                     153                  3.9982467466520418E+001                  2.5550515045370519E+000                  4.4010739636517870E+000                 -7.9444813668849186E+000                  4.5859818482534589E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9956168666301048E-001                  9.7928515381141124E-001                  3.6116327804419368E-001                  1.8125335409224556E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975327936204119E+000                  6.4895423233123217E-001                  1.4059754636376754E+001                  3.5980306506165821E-001                  1.8036373098156435E+000                  1.8155851601249582E+005 
                                     154                  3.9981687975308276E+001                  2.5547485295277501E+000                  4.4108131409891049E+000                 -7.9397230322551815E+000                  4.6012190481672883E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9954219938270683E-001                  9.7860221752600818E-001                  3.6236872580042817E-001                  1.8325037904028778E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975344183544703E+000                  6.4012134762413053E-001                  1.2382355719885236E+001                  3.6190215601388864E-001                  1.7687690912777119E+000                  1.8443142896205664E+005 
                                     155                  3.9981195759998876E+001                  2.5545589762897611E+000                  4.4180763659585507E+000                 -7.9360920025116046E+000                  4.6126772957319568E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9952989399997183E-001                  9.7817518759271227E-001                  3.6283433572218515E-001                  1.8478907476270162E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975354726437395E+000                  6.3390819141092103E-001                  1.1477175403548628E+001                  3.6260153076130663E-001                  1.7482226014876097E+000                  1.8616635239288915E+005 
                                     156                  3.9980703544689476E+001                  2.5543707558261644E+000                  4.4258345342554106E+000                 -7.9321053147735254E+000                  4.6250377883077238E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9951758861723683E-001                  9.7775134454586476E-001                  3.6299668672690266E-001                  1.8649337018401051E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975365488553145E+000                  6.2736293626600859E-001                  1.0679651953994522E+001                  3.6290767616223912E-001                  1.7287122248291706E+000                  1.8784559390478919E+005 
                                     157                  3.9980106161273262E+001                  2.5541440824450694E+000                  4.4340006015071776E+000                 -7.9277470022771634E+000                  4.6382257087623620E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9950265403183158E-001                  9.7724115529829081E-001                  3.6283331541378638E-001                  1.8837452474251214E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975378842177928E+000                  6.1923744283898841E-001                  9.8374322850871092E+000                  3.6291500107034452E-001                  1.7062878112303779E+000                  1.8981627262983387E+005 
                                     158                  3.9979508777857056E+001                  2.5539193222702297E+000                  4.4405718831173138E+000                 -7.9240999647941734E+000                  4.6489902047963900E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9948771944642634E-001                  9.7673553509004296E-001                  3.6246796940117626E-001                  1.8996325110686298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975392510831764E+000                  6.1105009346424788E-001                  9.1125474615811815E+000                  3.6261515351483375E-001                  1.6851201267827083E+000                  1.9172223189995013E+005 
                                     159                  3.9979105749880809E+001                  2.5537687595807785E+000                  4.4457154462642263E+000                 -7.9211854306972924E+000                  4.6574849955551949E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9947764374702031E-001                  9.7639697577948337E-001                  3.6203990545286163E-001                  1.9124251123128316E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975401906967003E+000                  6.0550838254143780E-001                  8.6815442360278468E+000                  3.6225393742701895E-001                  1.6715025565827724E+000                  1.9297614931767754E+005 
                                     160                  3.9978702721904575E+001                  2.5536190487431529E+000                  4.4532462569906297E+000                 -7.9168431069984528E+000                  4.6700138510069635E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9946756804761427E-001                  9.7606044832440786E-001                  3.6118291009022063E-001                  1.9316446050152147E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975411442698194E+000                  5.9993398545039556E-001                  8.2933336720537447E+000                  3.6175594080970036E-001                  1.6583942867879187E+000                  1.9420693481894431E+005 
                                     161                  3.9977889425542656E+001                  2.5533194786768498E+000                  4.4628565686017234E+000                 -7.9109893919598075E+000                  4.6863383367999063E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9944723563856630E-001                  9.7538740806612001E-001                  3.5968692288771420E-001                  1.9578597111019365E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975431109200052E+000                  5.8873026013574903E-001                  7.6160006172840280E+000                  3.6043826133620188E-001                  1.6333733770472436E+000                  1.9662813184930242E+005 
                                     162                  3.9977068822777355E+001                  2.5530206471251984E+000                  4.4720474943113491E+000                 -7.9051177725229653E+000                  4.7022528025957984E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9942672056943382E-001                  9.7471648939819844E-001                  3.5778644981306484E-001                  1.9845124335567210E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975451509423385E+000                  5.7754329192931175E-001                  7.0492660481686658E+000                  3.5874093602445145E-001                  1.6099174471963438E+000                  1.9900150210663726E+005 
                                     163                  3.9976240847194475E+001                  2.5527225658101558E+000                  4.4786600640765997E+000                 -7.9006610442333063E+000                  4.7139513485588997E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9940602117986188E-001                  9.7404771487063968E-001                  3.5609019019325239E-001                  2.0049845831355163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975472646802183E+000                  5.6635109670186090E-001                  6.5718526992902255E+000                  3.5666068301971859E-001                  1.5879269111099337E+000                  2.0133929452326175E+005 
                                     164                  3.9975821262842452E+001                  2.5525728210704113E+000                  4.4829805049824643E+000                 -7.8976967756643859E+000                  4.7216571783412995E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9939553157106120E-001                  9.7371192110737781E-001                  3.5480931171939722E-001                  2.0187178822587167E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975483564294436E+000                  5.6068181415882901E-001                  6.3602333397558857E+000                  3.5544975095632481E-001                  1.5773869939431233E+000                  2.0250622624111237E+005 
                                     165                  3.9975401678490421E+001                  2.5524239414531800E+000                  4.4871881059794205E+000                 -7.8947395459909302E+000                  4.7292388816793540E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9938504196226052E-001                  9.7337818209097360E-001                  3.5341546241091260E-001                  2.0325123077161467E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975494619660232E+000                  5.5497752379211851E-001                  6.1666993355653306E+000                  3.5411238706515491E-001                  1.5672355558971323E+000                  2.0366266197016666E+005 
                                     166                  3.9974982094138390E+001                  2.5522759204425594E+000                  4.4912863250131574E+000                 -7.8917887849626158E+000                  4.7367004965095649E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9937455235345984E-001                  9.7304648118873838E-001                  3.5190171620345978E-001                  2.0463705158079486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975505811218552E+000                  5.4924966329392411E-001                  5.9891771491259753E+000                  3.5265858930718619E-001                  1.5574543764067963E+000                  2.0480979699180764E+005 
                                     167                  3.9974562509786367E+001                  2.5521287517645272E+000                  4.4973317313481136E+000                 -7.8873551790469678E+000                  4.7478028589787549E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9936406274465917E-001                  9.7271680234248015E-001                  3.4934724177629367E-001                  2.0673707419717448E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975517137517349E+000                  5.4345179938979338E-001                  5.8267564710040043E+000                  3.5106035083528087E-001                  1.5480295570170597E+000                  2.0594876519039640E+005 
                                     168                  3.9973708191577352E+001                  2.5518316888398092E+000                  4.5050367233960555E+000                 -7.8813754705493073E+000                  4.7623005701752019E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9934270478943377E-001                  9.7205167923525015E-001                  3.4546945594965367E-001                  2.0960360072150616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975540615789075E+000                  5.3149806453704529E-001                  5.5367237163388854E+000                  3.4740834886297367E-001                  1.5298943340785431E+000                  2.0824642104735263E+005 
                                     169                  3.9972853873368337E+001                  2.5515380897270146E+000                  4.5124072342706363E+000                 -7.8753564972096362E+000                  4.7764919129350973E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9932134683420837E-001                  9.7139475846844525E-001                  3.4098597263281483E-001                  2.1252909168050415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975564632971665E+000                  5.1936396288955855E-001                  5.2933581850004723E+000                  3.4324776857112405E-001                  1.5130876598311858E+000                  2.1052345148829778E+005 
                                     170                  3.9971984131984442E+001                  2.5512427038587329E+000                  4.5177009542854236E+000                 -7.8707720626668829E+000                  4.7869584871531243E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9929960329961109E-001                  9.7073428789322069E-001                  3.3723232553756449E-001                  2.1478469774172054E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975589625354743E+000                  5.0679406830723184E-001                  5.0853554168680315E+000                  3.3848354123598129E-001                  1.4972487774639214E+000                  2.1282816255271228E+005 
                                     171                  3.9971549261292495E+001                  2.5510963386125796E+000                  4.5211282062391218E+000                 -7.8677397968995688E+000                  4.7938077232788130E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9928873153231246E-001                  9.7040718766625700E-001                  3.3453382183737901E-001                  2.1628975353368927E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975602319786560E+000                  5.0039232699308056E-001                  4.9941949877946321E+000                  3.3588307368747172E-001                  1.4897813143709628E+000                  2.1397770923387841E+005 
                                     172                  3.9971114390600555E+001                  2.5509508451465637E+000                  4.5261796913594150E+000                 -7.8631703346919828E+000                  4.8040164516620187E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9927785976501382E-001                  9.7008214494997436E-001                  3.3014659984233796E-001                  2.1857773792579377E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975615146499701E+000                  4.9383284403900590E-001                  4.9106633118358198E+000                  3.3308880511445654E-001                  1.4825861345574620E+000                  2.1512611184877326E+005 
                                     173                  3.9970228948361559E+001                  2.5506572609430682E+000                  4.5325966614794595E+000                 -7.8569874660988015E+000                  4.8173780201388299E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9925572370903892E-001                  9.6942658849148466E-001                  3.2386046433053484E-001                  2.2171215462774589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975641672364619E+000                  4.8028489615046194E-001                  4.7607495827764863E+000                  3.2700353208643640E-001                  1.4687452856732719E+000                  2.1746270407817524E+005 
                                     174                  3.9969343506122563E+001                  2.5503672427641950E+000                  4.5417663676390703E+000                 -7.8477182832855981E+000                  4.8369576227173887E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9923358765306403E-001                  9.6877942972914843E-001                  3.1339757938518381E-001                  2.2649559204947462E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975668727673403E+000                  4.6646938149512773E-001                  4.6359196844843327E+000                  3.2041430590614595E-001                  1.4558319428838595E+000                  2.1980115011570271E+005 
                                     175                  3.9967540656318228E+001                  2.5497874673129473E+000                  4.5500886642100298E+000                 -7.8380392363699718E+000                  4.8560108322704805E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9918851640795558E-001                  9.6748698921144360E-001                  3.0253221516268475E-001                  2.3160073316014379E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975725477608794E+000                  4.3859911910627708E-001                  4.4491130369560850E+000                  3.0619731945176687E-001                  1.4324067888365906E+000                  2.2458350403441308E+005 
                                     176                  3.9966622962705557E+001                  2.5494979843273748E+000                  4.5553687067400057E+000                 -7.8315875639732662E+000                  4.8684407030207169E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9916557406763884E-001                  9.6684231673094434E-001                  2.9505870704359904E-001                  2.3506737713104526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975755122923504E+000                  4.2481036370095671E-001                  4.3848299820237955E+000                  2.9879546110314192E-001                  1.4217430282661334E+000                  2.2704228563751816E+005 
                                     177                  3.9965705269092886E+001                  2.5492122027234250E+000                  4.5603963073847726E+000                 -7.8250740861031902E+000                  4.8806636115878197E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9914263172732209E-001                  9.6620630851564127E-001                  2.8763427808869224E-001                  2.3861987377412745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975785286522971E+000                  4.1131813506838583E-001                  4.3383981750570788E+000                  2.9137968522106278E-001                  1.4116225527401769E+000                  2.2952313276626149E+005 
                                     178                  3.9964771016357233E+001                  2.5489250275478477E+000                  4.5651834007746990E+000                 -7.8185016169941592E+000                  4.8926878061567338E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9911927540893086E-001                  9.6556762034425236E-001                  2.8037497685223334E-001                  2.4225896968935535E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975816514258968E+000                  3.9814315083150437E-001                  4.3052455024650991E+000                  2.8400462747046279E-001                  1.4018896606637590E+000                  2.3207524075639472E+005 
                                     179                  3.9963836763621586E+001                  2.5486416076608132E+000                  4.5697475957135048E+000                 -7.8118794782474144E+000                  4.9045223198536885E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9909591909053963E-001                  9.6493769801892826E-001                  2.7339974347658730E-001                  2.4598170172878803E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975848250193337E+000                  3.8565960152641104E-001                  4.2831833068468805E+000                  2.7691853756718965E-001                  1.3926825011952737E+000                  2.3465668502891142E+005 
                                     180                  3.9962885656793368E+001                  2.5483568828456806E+000                  4.5741025213559459E+000                 -7.8052138600705092E+000                  4.9161743401128719E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9907214141983414E-001                  9.6430528918564695E-001                  2.6680527340215154E-001                  2.4978665274975853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975881062930673E+000                  3.7376783469655961E-001                  4.2695243082788013E+000                  2.7010250843936945E-001                  1.3837999389793159E+000                  2.3731643361716587E+005 
                                     181                  3.9961934549965150E+001                  2.5480759463277103E+000                  4.5803516466231669E+000                 -7.7952519398317079E+000                  4.9333288425190691E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9904836374912864E-001                  9.6368170086555571E-001                  2.5762334311267165E-001                  2.5558323825817226E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975914367148226E+000                  3.6276141698057351E-001                  4.2622582299981087E+000                  2.6378099308556446E-001                  1.3752371341740384E+000                  2.4000898072153638E+005 
                                     182                  3.9959998028769377E+001                  2.5475152839359132E+000                  4.5860840643852123E+000                 -7.7850671135553542E+000                  4.9501094633906630E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9899995071923442E-001                  9.6243841663448293E-001                  2.4976985148114511E-001                  2.6164862469457645E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6975983674454866E+000                  3.4305758420572974E-001                  4.2627767182358323E+000                  2.5241896129289493E-001                  1.3590800883126291E+000                  2.4559127700409124E+005 
                                     183                  3.9959012309912069E+001                  2.5472357027269381E+000                  4.5897596290881246E+000                 -7.7783220806734574E+000                  4.9611023432123593E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9897530774780174E-001                  9.6181903712456651E-001                  2.4507388849934864E-001                  2.6574452936639709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976019669853804E+000                  3.3437452828495762E-001                  4.2691905573767679E+000                  2.4742186999024690E-001                  1.3514348117170818E+000                  2.4848463831817146E+005 
                                     184                  3.9958026591054761E+001                  2.5469599016097999E+000                  4.5933011908935768E+000                 -7.7715785677872367E+000                  4.9719461681320505E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9895066477636907E-001                  9.6120842252326000E-001                  2.4085915668838576E-001                  2.6990361153828727E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976056126570969E+000                  3.2658773578438482E-001                  4.2776854577156573E+000                  2.4298534568049712E-001                  1.3440635066684925E+000                  2.5141155585290311E+005 
                                     185                  3.9957023104525881E+001                  2.5466829268763194E+000                  4.5967196162675545E+000                 -7.7648429276502755E+000                  4.9826458277212948E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9892557761314693E-001                  9.6059559970257447E-001                  2.3711624486559479E-001                  2.7412282045017162E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976093691033585E+000                  3.1950368159085363E-001                  4.2881770806316410E+000                  2.3898770077699028E-001                  1.3369042865055063E+000                  2.5442461808450756E+005 
                                     186                  3.9956019617996994E+001                  2.5464096959696580E+000                  4.6016876945053520E+000                 -7.7548331439535074E+000                  4.9984390190629586E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9890049044992479E-001                  9.5999144314107576E-001                  2.3230357019519393E-001                  2.8051510976067175E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976131693456455E+000                  3.1326173958954956E-001                  4.2993247584984280E+000                  2.3553106255296657E-001                  1.3300230389743297E+000                  2.5747012030035333E+005 
                                     187                  3.9953976480701492E+001                  2.5458645240777216E+000                  4.6079232972664430E+000                 -7.7414975858457531E+000                  5.0190367259131188E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9884941201753719E-001                  9.5878711745388601E-001                  2.2743563067939693E-001                  2.8926344280572691E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976210381316994E+000                  3.0273972606860755E-001                  4.3235769543992957E+000                  2.2989132654571842E-001                  1.3168818964050903E+000                  2.6376434756980534E+005 
                                     188                  3.9951896539974115E+001                  2.5453242931861664E+000                  4.6138453721184005E+000                 -7.7282977312657266E+000                  5.0391442467128496E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9879741349935280E-001                  9.5759519718314745E-001                  2.2404183240832709E-001                  2.9819142311674878E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976292215572109E+000                  2.9452551572692415E-001                  4.3502151087070358E+000                  2.2575387311105014E-001                  1.3046310642123278E+000                  2.7029173664695950E+005 
                                     189                  3.9949779146093128E+001                  2.5447888124812539E+000                  4.6180882615854353E+000                 -7.7184663677142460E+000                  5.0539207140206353E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9874447865232818E-001                  9.5641521958724918E-001                  2.2236957789737605E-001                  3.0501965542860830E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976377149006003E+000                  2.8829489117654339E-001                  4.3778975610695676E+000                  2.2293364528473120E-001                  1.2931869965537626E+000                  2.7704969033813220E+005 
                                     190                  3.9948701392337448E+001                  2.5445216136468041E+000                  4.6208654547391586E+000                 -7.7119939732094585E+000                  5.0636359277351195E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9871753480843617E-001                  9.5582696796436084E-001                  2.2162167793010518E-001                  3.0960010152467992E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976420979000428E+000                  2.8587116908872218E-001                  4.3916161494418899E+000                  2.2199562791374061E-001                  1.2877333295942264E+000                  2.8053047535777942E+005 
                                     191                  3.9947623638581767E+001                  2.5442578842394661E+000                  4.6249648559615038E+000                 -7.7024100956347636E+000                  5.0780142404633928E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9869059096454416E-001                  9.5524670925306543E-001                  2.2102185720446527E-001                  3.1650915599588627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976465195753478E+000                  2.8398081834646000E-001                  4.4040674236073514E+000                  2.2142410767330828E-001                  1.2825198725219595E+000                  2.8403705157639913E+005 
                                     192                  3.9945429345976457E+001                  2.5437312184738969E+000                  4.6302586771305396E+000                 -7.6897748464768689E+000                  5.0968321697821954E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9863573364941138E-001                  9.5408899062346064E-001                  2.2111308312983491E-001                  3.2585416068973915E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976556364905324E+000                  2.8131943148879152E-001                  4.4271258032923413E+000                  2.2106706361320311E-001                  1.2725524412854683E+000                  2.9125060240605031E+005 
                                     193                  3.9943195585590161E+001                  2.5432085625568259E+000                  4.6341232326584594E+000                 -7.6804188960058424E+000                  5.1106941043388154E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002                  9.9857988963975397E-001                  9.5294147358445958E-001                  2.2177250358436285E-001                  3.3295115722721597E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6976650700792595E+000                  2.7985345125436722E-001                  4.4476773830095695E+000                  2.2155007778178581E-001                  1.2631611509972338E+000                  2.9868864908209880E+005 
