                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      476                  4.0000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.0435660151737279E+003                  6.3174091193048298E+004                  5.1214576612218355E+002                 -1.3475677857716830E+001                  7.0000000000000018E-001                  2.9797635251138472E-005                  2.7997020236474895E-001                  3.4468833607861366E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.8000000000000004E+001                  1.1919054100455390E-003                  1.1198808094589959E+001                  1.3787533443144548E-001                  4.0413709637344260E-002                  3.7522110580598156E-001                  8.3400976955001524E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8340764772000872E+007                  1.1645772478429426E+003                  6.3317096050922880E+006                  1.7401768605893496E-019                  1.7401768605893496E-019                  0.0000000000000000E+000                  6.9618589818393558E-021                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                     105                  3.9992956849934359E+001                  2.7069030861800925E+000                  4.0158880434851341E+000                 -8.3157619284006312E+000                  3.6483247161452752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9982392124835884E-001                  9.9428182181305524E-001                  7.9707133361308483E-002                  7.0880043808868311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005525879041580E+000                  2.6606747416444598E-001                  1.8621581405339947E+002                  7.9359748973395511E-002                  3.3526753499893527E+000                  9.1989610177425584E+003 
                                     106                  3.9992438692912607E+001                  2.7067372890238484E+000                  4.0220660655678202E+000                 -8.3074633598404581E+000                  3.6724517068903566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9981096732281516E-001                  9.9390231518133987E-001                  8.0497252414049425E-002                  7.2247546912239797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005543429339665E+000                  2.5659241473793892E-001                  2.1021240205505123E+002                  8.0137173922869481E-002                  3.2019149438050345E+000                  1.2011912039833034E+004 
                                     107                  3.9992004833376406E+001                  2.7066009502197841E+000                  4.0260129870629981E+000                 -8.3017091527662252E+000                  3.6882619108294694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9980012083441017E-001                  9.9359034671101021E-001                  8.1113262133602426E-002                  7.3211230118641089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005557941654642E+000                  2.5079379022326542E-001                  2.2959882127871592E+002                  8.0906948493381953E-002                  3.0997806108554435E+000                  1.4629444143563622E+004 
                                     108                  3.9991786351568130E+001                  2.7065331489809483E+000                  4.0290780963599131E+000                 -8.2971800180684756E+000                  3.7005732862097664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9979465878920315E-001                  9.9343524135990702E-001                  8.1653878359480778E-002                  7.3978777207397496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005565185718790E+000                  2.4853930440958610E-001                  2.3912388315118179E+002                  8.1338518894385065E-002                  3.0556163031724837E+000                  1.6034329205982485E+004 
                                     109                  3.9991480477036539E+001                  2.7064391595083692E+000                  4.0335048662193680E+000                 -8.2904113783222986E+000                  3.7185029156519032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9978701192591335E-001                  9.9322026660148677E-001                  8.2534659182118456E-002                  7.5140876102230649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005575245858969E+000                  2.4606265133438918E-001                  2.5215533833004415E+002                  8.1994879425851708E-002                  3.0009514381554108E+000                  1.8096637091087872E+004 
                                     110                  3.9990996300016604E+001                  2.7062925600718502E+000                  4.0376983097714394E+000                 -8.2835529527949383E+000                  3.7358027113805705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9977490750041498E-001                  9.9288505405534155E-001                  8.3481281145401348E-002                  7.6337011854625380E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005590963737754E+000                  2.4323770530916017E-001                  2.7204888174875197E+002                  8.3112787462169713E-002                  2.9265978525852501E+000                  2.1581215845070848E+004 
                                     111                  3.9990687690008116E+001                  2.7062005071244064E+000                  4.0410896115259964E+000                 -8.2779125213868419E+000                  3.7498011022371318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9976719225020283E-001                  9.9267462469498036E-001                  8.4330461871317666E-002                  7.7334980706818758E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005600854481649E+000                  2.4207304697310522E-001                  2.8420803123415448E+002                  8.3875685897498914E-002                  2.8860932030878761E+000                  2.3935835274974379E+004 
                                     112                  3.9990331841311075E+001                  2.7060956620612471E+000                  4.0445941337453206E+000                 -8.2719240917335473E+000                  3.7643241858648389E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9975829603277688E-001                  9.9243500739333868E-001                  8.5289960799649331E-002                  7.8408804559797817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005612123718571E+000                  2.4132821031434321E-001                  2.9764138298281802E+002                  8.4810211335483499E-002                  2.8455088899580963E+000                  2.6774425620040940E+004 
                                     113                  3.9989975992614042E+001                  2.7059921783371452E+000                  4.0484264137820345E+000                 -8.2652629993190150E+000                  3.7801939747170459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9974939981535094E-001                  9.9219855807160173E-001                  8.6441234256288413E-002                  7.9620774366915090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005623250947300E+000                  2.4112131823091087E-001                  3.1040894069021806E+002                  8.5799110969682790E-002                  2.8103008936317693E+000                  2.9738975495634968E+004 
                                     114                  3.9989527208054348E+001                  2.7058635514840472E+000                  4.0525546430583264E+000                 -8.2579248234848706E+000                  3.7972878438645874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9973818020135863E-001                  9.9190473789663847E-001                  8.7808355058703949E-002                  8.0977636573796281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005637081553152E+000                  2.4152643162188414E-001                  3.2550040933372605E+002                  8.7123575348777890E-002                  2.7722281903031671E+000                  3.3647189202504487E+004 
                                     115                  3.9989076819584433E+001                  2.7057365156274509E+000                  4.0565660555714453E+000                 -8.2506945930951261E+000                  3.8138250550345738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9972692048961076E-001                  9.9161463740996414E-001                  8.9271908162599209E-002                  8.2337153453211793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005650737276664E+000                  2.4258712957728468E-001                  3.3948581610466300E+002                  8.8538182331029752E-002                  2.7399154036197757E+000                  3.7745709312411658E+004 
                                     116                  3.9988624025249187E+001                  2.7056108000952226E+000                  4.0612700026863635E+000                 -8.2421762120446207E+000                  3.8330274060272989E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9971560063122966E-001                  9.9132763555768311E-001                  9.1170701455682915E-002                  8.3968201062727506E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005664234076573E+000                  2.4430750486194208E-001                  3.5229211378917876E+002                  9.0059552049602573E-002                  2.7127328451221207E+000                  4.2029901586004024E+004 
                                     117                  3.9987985256682599E+001                  2.7054367145154710E+000                  4.0654634352502272E+000                 -8.2344678753301466E+000                  3.8500272885942826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9969963141706497E-001                  9.9093034461863660E-001                  9.3040765506688716E-002                  8.5471977369129322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005682851207618E+000                  2.4768471102029796E-001                  3.6845033655872919E+002                  9.2358261757044452E-002                  2.6817818602070678E+000                  4.8327429733818135E+004 
                                     118                  3.9987618149478571E+001                  2.7053383332170449E+000                  4.0684743516660031E+000                 -8.2289704836514055E+000                  3.8620658367832883E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9969045373696419E-001                  9.9070589329196379E-001                  9.4497177830006857E-002                  8.6560857398453417E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005693346118550E+000                  2.5011551302582685E-001                  3.7672996998532147E+002                  9.3767354568349226E-002                  2.6674050278715264E+000                  5.2067422475609514E+004 
                                     119                  3.9987249408203532E+001                  2.7052406909082736E+000                  4.0721994767697574E+000                 -8.2222181660428539E+000                  3.8767555920132155E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9968123520508823E-001                  9.9048317819621789E-001                  9.6440707848537352E-002                  8.7917305634552268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005703736496637E+000                  2.5295931928092769E-001                  3.8418805182087880E+002                  9.5271817581889129E-002                  2.6551327108197675E+000                  5.5904981081220954E+004 
                                     120                  3.9986692997192790E+001                  2.7050955051835226E+000                  4.0766115093107418E+000                 -8.2142809813772129E+000                  3.8938631268317541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9966732492981980E-001                  9.9015211254899216E-001                  9.8959776811399114E-002                  8.9538981646594093E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005719124265278E+000                  2.5791989448723374E-001                  3.9402706191249223E+002                  9.7696501699910593E-002                  2.6400115664271504E+000                  6.1835626566301638E+004 
                                     121                  3.9986133271421835E+001                  2.7049519564312585E+000                  4.0802547235239164E+000                 -8.2078120496256730E+000                  3.9077123649033929E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9965333178554583E-001                  9.8982488846802474E-001                  1.0123145354659500E-001                  9.0882773549220259E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005734255685395E+000                  2.6369205050139199E-001                  4.0234036076733071E+002                  1.0031954654814720E-001                  2.6285211563913524E+000                  6.7952309932384320E+004 
                                     122                  3.9985757900626361E+001                  2.7048570330093087E+000                  4.0838886158952787E+000                 -8.2014713121801250E+000                  3.9212396679896906E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9964394751565888E-001                  9.8960856681971987E-001                  1.0368345329628396E-001                  9.2219506420179197E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005744205244048E+000                  2.6803286058768860E-001                  4.0691178180825887E+002                  1.0220875218076758E-001                  2.6224061527885851E+000                  7.2128530741465060E+004 
                                     123                  3.9985191482428824E+001                  2.7047157585503263E+000                  4.0889649774173211E+000                 -8.1928211854347737E+000                  3.9396389176195017E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9962978706072048E-001                  9.8928670300632660E-001                  1.0744474182614891E-001                  9.4074861097713624E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005758905142741E+000                  2.7531813815618894E-001                  4.1216932598470697E+002                  1.0528859024746706E-001                  2.6148905357084717E+000                  7.8528085283916807E+004 
                                     124                  3.9984430623057968E+001                  2.7045295189716039E+000                  4.0947809459254110E+000                 -8.1832841342116218E+000                  3.9599388552985078E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9961076557644923E-001                  9.8886255568890147E-001                  1.1228112598085441E-001                  9.6163747289405001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005778078828909E+000                  2.8652835703496027E-001                  4.1632093061023062E+002                  1.0985214528251480E-001                  2.6083091622660106E+000                  8.7274799163071730E+004 
                                     125                  3.9983662944204205E+001                  2.7043454563652709E+000                  4.1028570255532255E+000                 -8.1707115765700493E+000                  3.9867449640297705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9959157360510498E-001                  9.8844354494375253E-001                  1.2003340747572533E-001                  9.8988541673332346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005796785780088E+000                  2.9955192042713652E-001                  4.1673792606720434E+002                  1.1507842713400092E-001                  2.6030241104905691E+000                  9.6221561279948262E+004 
                                     126                  3.9982303121496187E+001                  2.7040281727226523E+000                  4.1111743136854209E+000                 -8.1590235977104548E+000                  4.0122837465331962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9955757803740464E-001                  9.8772167890713591E-001                  1.2942589158782716E-001                  1.0168896762947856E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005828220846976E+000                  3.2747589316815484E-001                  4.0870550902169464E+002                  1.2598337696705958E-001                  2.5993579554053294E+000                  1.1219540989781494E+005 
                                     127                  3.9981516359553829E+001                  2.7038491676860104E+000                  4.1173882672186357E+000                 -8.1509432744473163E+000                  4.0302014025588493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9953790898884565E-001                  9.8731464927629464E-001                  1.3741885597541781E-001                  1.0359882127741726E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005845525452715E+000                  3.4682856003177875E-001                  3.9908295603531309E+002                  1.3340451858112656E-001                  2.5998261807066436E+000                  1.2138388584515439E+005 
                                     128                  3.9980722535983297E+001                  2.7036716668785719E+000                  4.1245995354016998E+000                 -8.1423223440665389E+000                  4.0497369192021608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9951806339958249E-001                  9.8691120565331547E-001                  1.4778375486403900E-001                  1.0567601977573868E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005862308914136E+000                  3.6858099615907103E-001                  3.8544123399170070E+002                  1.4199918142397111E-001                  2.5956557809906520E+000                  1.3053803104286228E+005 
                                     129                  3.9979720002256443E+001                  2.7034516019990384E+000                  4.1338055947894476E+000                 -8.1325275656697738E+000                  4.0727628746989124E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9949300005641095E-001                  9.8641124655122248E-001                  1.6256737438034874E-001                  1.0808664411478965E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005882529142632E+000                  3.9927641498082145E-001                  3.6350708789269140E+002                  1.5446209704185387E-001                  2.5849475219323961E+000                  1.4183581630159172E+005 
                                     130                  3.9978503261083098E+001                  2.7031900382230898E+000                  4.1426862957110000E+000                 -8.1244868071651073E+000                  4.0929270538704543E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9946258152707745E-001                  9.8581733670298299E-001                  1.7811783027360059E-001                  1.1010662758030646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005905617919957E+000                  4.4159256041037720E-001                  3.3134309726285625E+002                  1.7185312829656266E-001                  2.5695927958223255E+000                  1.5499430943234998E+005 
                                     131                  3.9977682377727483E+001                  2.7030165489218034E+000                  4.1482499055561357E+000                 -8.1200054738674776E+000                  4.1047263677100307E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9944205944318709E-001                  9.8542360707515475E-001                  1.8818790089376153E-001                  1.1124875772433974E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005920360266048E+000                  4.7265481245852070E-001                  3.0712378609749589E+002                  1.8481116502137229E-001                  2.5575013955669887E+000                  1.6343124954930908E+005 
                                     132                  3.9977268248391596E+001                  2.7029298455036503E+000                  4.1520303809795092E+000                 -8.1171263042037971E+000                  4.1124697357588023E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9943170620978994E-001                  9.8522689477388492E-001                  1.9498405267284055E-001                  1.1198879771559886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005927549990020E+000                  4.8823091938717844E-001                  2.9440480331484127E+002                  1.9158597678330103E-001                  2.5483645911068242E+000                  1.6753573857315516E+005 
                                     133                  3.9976854119055709E+001                  2.7028436635414921E+000                  4.1558787603523770E+000                 -8.1143506311402778E+000                  4.1201172743612933E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9942135297639279E-001                  9.8503140446407800E-001                  2.0174133761841281E-001                  1.1270689612557202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005934582103285E+000                  5.0321790378805542E-001                  2.8154703822322364E+002                  1.9834758323851895E-001                  2.5370508456506915E+000                  1.7153421391843376E+005 
                                     134                  3.9976436268460908E+001                  2.7027572096220180E+000                  4.1597892113460615E+000                 -8.1116727143533218E+000                  4.1276716797785697E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9941090671152277E-001                  9.8483533623490460E-001                  2.0831918656617199E-001                  1.1340406794107010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005941526124181E+000                  5.1764804203764614E-001                  2.6855534406174019E+002                  2.0503026209229241E-001                  2.5247396982043160E+000                  1.7545812420909107E+005 
                                     135                  3.9976018417866115E+001                  2.7026712359627467E+000                  4.1657438720925599E+000                 -8.1077746100114894E+000                  4.1388698013251659E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9940046044665276E-001                  9.8464039588677843E-001                  2.1747063104844233E-001                  1.1442661994195138E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005948330777652E+000                  5.3068483725013671E-001                  2.5567625365159333E+002                  2.1134241734886844E-001                  2.5110190557445997E+000                  1.7926873661110626E+005 
                                     136                  3.9975171417447193E+001                  2.7024983665514055E+000                  4.1737933802864644E+000                 -8.1028657360107896E+000                  4.1534513448939618E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9937928543617971E-001                  9.8424854118767735E-001                  2.2740826773514836E-001                  1.1572744452118660E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005961769570975E+000                  5.5207007886846959E-001                  2.3035954555721858E+002                  2.2243944939179533E-001                  2.4818892529088981E+000                  1.8664281842542978E+005 
                                     137                  3.9974324417028264E+001                  2.7023272368950466E+000                  4.1818494237299850E+000                 -8.0981236671648809E+000                  4.1677062633244093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9935811042570666E-001                  9.8386078370730135E-001                  2.3346817443632228E-001                  1.1699810827409050E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005974762835066E+000                  5.6513976748441841E-001                  2.0664795654512989E+002                  2.3041111120837282E-001                  2.4527452887171441E+000                  1.9354616660535260E+005 
                                     138                  3.9973462123053288E+001                  2.7021547045884762E+000                  4.1897626286790874E+000                 -8.0934195791842871E+000                  4.1816511475788758E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9933655307633229E-001                  9.8347000264970452E-001                  2.3494922478280264E-001                  1.1827237950036788E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8005987656359395E+000                  5.6749598853426941E-001                  1.8488264385393705E+002                  2.3420869960956248E-001                  2.4230354785296764E+000                  2.0010630264323010E+005 
                                     139                  3.9972599829078320E+001                  2.7019838284372142E+000                  4.1973983708834304E+000                 -8.0886374913286474E+000                  4.1953031016512581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9931499572695792E-001                  9.8308312572690615E-001                  2.3242052447255526E-001                  1.1958200694224164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006000319693509E+000                  5.5931194860015565E-001                  1.6598793047114941E+002                  2.3369618761313848E-001                  2.3933293662712321E+000                  2.0622887010111636E+005 
                                     140                  3.9971721964744482E+001                  2.7018115677705339E+000                  4.2046555858357353E+000                 -8.0836938123337934E+000                  4.2086761733904039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9929304911861205E-001                  9.8269326819724367E-001                  2.2694989365749305E-001                  1.2095113524657208E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006013083070833E+000                  5.4270399770080502E-001                  1.4981733974936930E+002                  2.2968520906502415E-001                  2.3628164822192135E+000                  2.1206243984361106E+005 
                                     141                  3.9970844100410652E+001                  2.7016410551200605E+000                  4.2114895105070760E+000                 -8.0785511999461423E+000                  4.2217850868840685E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9927110251026618E-001                  9.8230751900854019E-001                  2.1995274546621321E-001                  1.2239199489211831E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006025792574922E+000                  5.2131404877368082E-001                  1.3649603139439799E+002                  2.2348262300246929E-001                  2.3326827015446332E+000                  2.1754977669540117E+005 
                                     142                  3.9969950384891959E+001                  2.7014693041168938E+000                  4.2178934483479491E+000                 -8.0732039785866068E+000                  4.2346418121061911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9924875962229898E-001                  9.8191912138251225E-001                  2.1271449616553101E-001                  1.2390838822265482E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006038677541341E+000                  4.9812758471985896E-001                  1.2539158171708222E+002                  2.1633362081587210E-001                  2.3025897816587189E+000                  2.2283529589224208E+005 
                                     143                  3.9969056669373273E+001                  2.7012994545427000E+000                  4.2238985334595149E+000                 -8.0676816776307589E+000                  4.2472591184638055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9922641673433177E-001                  9.8153517467609452E-001                  2.0608420369551145E-001                  1.2549415545819551E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006051541328025E+000                  4.7593381959837167E-001                  1.1626255815616153E+002                  2.0942900986092158E-001                  2.2725305339237942E+000                  2.2786426547120782E+005 
                                     144                  3.9968146817710569E+001                  2.7011285220491414E+000                  4.2295435418914042E+000                 -8.0620131396764698E+000                  4.2596472719153917E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9920367044276426E-001                  9.8114893158759131E-001                  2.0045655656590289E-001                  1.2714302673744724E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006064637119170E+000                  4.5570243607651539E-001                  1.0854946467354836E+002                  2.0327038013070717E-001                  2.2418536128258779E+000                  2.3275967443106719E+005 
                                     145                  3.9967236966047871E+001                  2.7009596079658258E+000                  4.2348795544672084E+000                 -8.0562368965818347E+000                  4.2718174303007208E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9918092415119675E-001                  9.8076739865533402E-001                  1.9595114053366633E-001                  1.2884551621537947E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006077638839626E+000                  4.3844286018849832E-001                  1.0208261243894395E+002                  1.9822400048010266E-001                  2.2118555731222282E+000                  2.3746069747916138E+005 
                                     146                  3.9966310689026429E+001                  2.7007897178466669E+000                  4.2399511528152090E+000                 -8.0503881017972887E+000                  4.2837784550484832E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9915776722566074E-001                  9.8038381076475367E-001                  1.9261105779366167E-001                  1.3059262016621957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006090740778715E+000                  4.2403233751432473E-001                  9.6511863256581989E+001                  1.9428109916366398E-001                  2.1825712297268631E+000                  2.4207419142756867E+005 
                                     147                  3.9965384412004994E+001                  2.7006219047383744E+000                  4.2448049115784237E+000                 -8.0445045959898138E+000                  4.2955401663042396E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9913461030012474E-001                  9.8000505975657903E-001                  1.9041923182369624E-001                  1.3237399592804399E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006103723317786E+000                  4.1266611053954166E-001                  9.1753891797115401E+001                  1.9152494677231086E-001                  2.1546337304566823E+000                  2.4653717208731337E+005 
                                     148                  3.9964441416004554E+001                  2.7004531654689639E+000                  4.2494778815753813E+000                 -8.0386117910187771E+000                  4.3071102595257331E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9911103540011381E-001                  9.7962436595637037E-001                  1.8928199180094882E-001                  1.3418254540908455E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006116799383669E+000                  4.0390351260756752E-001                  8.7574741849338480E+001                  1.8985061181232255E-001                  2.1274807004933316E+000                  2.5094625599697349E+005 
                                     149                  3.9963498420004122E+001                  2.7002865073575242E+000                  4.2540055913635983E+000                 -8.0327338490270570E+000                  4.3184974361267443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9908746050010289E-001                  9.7924851263092783E-001                  1.8910822907579725E-001                  1.3601114995161957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006129673863578E+000                  3.9760588433588639E-001                  8.3932424788475686E+001                  1.8919588735467388E-001                  2.1015566981671179E+000                  2.5523698881031276E+005 
                                     150                  3.9962538406788049E+001                  2.7001189292702059E+000                  4.2584161248489094E+000                 -8.0268896990916243E+000                  4.3297084155485930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9906346016970127E-001                  9.7887072994312785E-001                  1.8983204006625101E-001                  1.3785394769774876E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006142533038574E+000                  3.9343043367338343E-001                  8.0658466063973918E+001                  1.8947013457102413E-001                  2.0764773011015278E+000                  2.5949850627677998E+005 
                                     151                  3.9961578393571983E+001                  2.6999534007853807E+000                  4.2649046445793228E+000                 -8.0182639153868003E+000                  4.3462168213893486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9903945983929965E-001                  9.7849771089518367E-001                  1.9252062249921972E-001                  1.4061958186521037E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8006155117104106E+000                  3.9153229225571473E-001                  7.7728553726939978E+001                  1.9071758311790210E-001                  2.0529428165711834E+000                  2.6366439500975545E+005 
