                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      982                  4.0000000000000000E+001                  2.0000000000000000E-002                  1.3082911574811321E+005                  2.0034275446570038E+004                  4.3086662786816909E+004                  2.3209826301353119E+005                  8.6457642764916578E+000                 -6.7405026587079080E+000                  6.8877349640053898E-001                  3.7395168208705291E-008                  2.9088328712685813E-001                  9.1842685667882002E-005                  6.4365174408335312E-003                  7.6525726978025248E-003                  2.0850244238750366E-003                  4.0000000000000000E+001                  0.0000000000000000E+000                  2.7720416234758208E+001                  4.3174641083921085E-004                  1.1470537981040078E+001                  5.3924001520503077E-002                  1.7600188856005858E-001                  3.3219829758508829E-001                  8.3400976955001413E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0228343188764535E+004                  1.8776974224888341E+004                  1.7234079859386119E+006                  2.3253174577750705E+005                  2.3253174577750723E+005                  8.4195708857652417E-027                  1.6081765923270510E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1286529031326572E+012                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                     133                  3.9999999098642689E+001                  9.2455037765995651E-001                  5.3264359886073818E+000                 -7.3410055839125254E+000                  6.8055563403018509E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997746606728E-001                  9.7218068228534615E-001                  2.5111766500860400E-001                  1.9648780370911850E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902769587E+000                  2.4127712515126892E-001                  2.4127712515126892E-001                  2.5110944111141287E-001                  9.6084449904939451E-001                  7.4158254644903684E+002 
                                     134                  3.9999999055722824E+001                  9.2422655080745675E-001                  5.3313213744704013E+000                 -7.3215146062021184E+000                  6.8260801283075851E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997639307048E-001                  9.7145605675512181E-001                  2.5113943512339998E-001                  2.5219236157274428E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902772020E+000                  2.3807707972789136E-001                  2.3807707972789136E-001                  2.5112855006600199E-001                  9.4802872738013888E-001                  7.7578058887187080E+002 
                                     135                  3.9999999012802945E+001                  9.2391625702796498E-001                  5.3359442475361387E+000                 -7.3019861808554571E+000                  6.8457324559422243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997532007368E-001                  9.7076222083338404E-001                  2.5116549756026202E-001                  3.1994185659483254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902774703E+000                  2.3527076841803632E-001                  2.3527076841803632E-001                  2.5115246634183097E-001                  9.3676471445763598E-001                  8.0952584518134552E+002 
                                     136                  3.9999998969883080E+001                  9.2361898366137329E-001                  5.3425075480638782E+000                 -7.2739860776517977E+000                  6.8737119829522149E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997424707687E-001                  9.7009796415641691E-001                  2.5120480553530461E-001                  4.4826286692699211E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902777589E+000                  2.3271921162464043E-001                  2.3271921162464043E-001                  2.5117860021860955E-001                  9.2650891207330854E-001                  8.4285452113071040E+002 
                                     137                  3.9999998884043329E+001                  9.2305990846730557E-001                  5.3484966785957280E+000                 -7.2443847562422050E+000                  6.9001291636992050E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997210108327E-001                  9.6884994285650550E-001                  2.5126206169108573E-001                  6.1474451468641351E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902783869E+000                  2.2855284515056848E-001                  2.2855284515056848E-001                  2.5124297630582537E-001                  9.0968849561932696E-001                  9.0828647584180305E+002 
                                     138                  3.9999998841123464E+001                  9.2279804764891304E-001                  5.3523076745102269E+000                 -7.2257258533364563E+000                  6.9169278225294022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999997102808647E-001                  9.6826594425959667E-001                  2.5129885080734871E-001                  7.5080975901584896E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902787146E+000                  2.2688993455983053E-001                  2.2688993455983053E-001                  2.5128045624921724E-001                  9.0293506286379688E-001                  9.4053997652004455E+002 
                                     139                  3.9999998798203585E+001                  9.2254675409163767E-001                  5.3577729975083468E+000                 -7.1991178112462411E+000                  6.9410211310376875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996995508966E-001                  9.6770584363195522E-001                  2.5135244415888824E-001                  9.9896182604798993E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902790503E+000                  2.2527015908715323E-001                  2.2527015908715323E-001                  2.5131671525786187E-001                  8.9635963471835234E-001                  9.7248376773748134E+002 
                                     140                  3.9999998712363841E+001                  9.2207284944643042E-001                  5.3628388970051617E+000                 -7.1719871910153579E+000                  6.9639450425855181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996780909606E-001                  9.6665045335891886E-001                  2.5141762111081628E-001                  1.3079590116792024E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902797405E+000                  2.2254780614941086E-001                  2.2254780614941086E-001                  2.5139589546017360E-001                  8.8524836788620964E-001                  1.0354512546599483E+003 
                                     141                  3.9999998669443976E+001                  9.2184971014628625E-001                  5.3660860467487828E+000                 -7.1548485233524870E+000                  6.9786114797735550E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996673609926E-001                  9.6615391860731648E-001                  2.5145937760601295E-001                  1.5530161141910515E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902800886E+000                  2.2142004712704988E-001                  2.2142004712704988E-001                  2.5143849935841461E-001                  8.8061314274480007E-001                  1.0665697853530362E+003 
                                     142                  3.9999998626524096E+001                  9.2163488042963926E-001                  5.3707743535198160E+000                 -7.1303756799748950E+000                  6.9997631118843513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996566310245E-001                  9.6567611551785548E-001                  2.5151994040165593E-001                  1.9875811384560293E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902804386E+000                  2.2029106337849222E-001                  2.2029106337849222E-001                  2.5147956520456061E-001                  8.7597997554712337E-001                  1.0974414172993511E+003 
                                     143                  3.9999998540684359E+001                  9.2122789005816186E-001                  5.3766193272368765E+000                 -7.0983788052996957E+000                  7.0265495897173595E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996351710885E-001                  9.6477157539809444E-001                  2.5160792605343785E-001                  2.7099670932100701E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902811420E+000                  2.1827200777739827E-001                  2.1827200777739827E-001                  2.5156393322754689E-001                  8.6766018076194129E-001                  1.1584429032462899E+003 
                                     144                  3.9999998454844615E+001                  9.2084877901847562E-001                  5.3821012933392112E+000                 -7.0679057563551497E+000                  7.0518651978251841E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999996137111524E-001                  9.6392975958832994E-001                  2.5169760458148760E-001                  3.6246950326891265E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902818445E+000                  2.1660334759594346E-001                  2.1660334759594346E-001                  2.5165276531746272E-001                  8.6072309725146856E-001                  1.2185869808994951E+003 
                                     145                  3.9999998369004864E+001                  9.2049446075242392E-001                  5.3859791478697829E+000                 -7.0456964137653495E+000                  7.0699860513744399E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995922512164E-001                  9.6314366017511643E-001                  2.5176821114151793E-001                  4.4567717764905498E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902825418E+000                  2.1519709706587392E-001                  2.1519709706587392E-001                  2.5174467562150782E-001                  8.5482283402655823E-001                  1.2779393423192282E+003 
                                     146                  3.9999998326084999E+001                  9.2032582924890494E-001                  5.3884875981512348E+000                 -7.0315514524454912E+000                  7.0816776548380300E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995815212483E-001                  9.6276975527377995E-001                  2.5181371710919787E-001                  5.0902993895535513E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902828864E+000                  2.1456379445259785E-001                  2.1456379445259785E-001                  2.5179096412535790E-001                  8.5215049395408038E-001                  1.3073521943883152E+003 
                                     147                  3.9999998283165120E+001                  9.2016241428510614E-001                  5.3921410282154243E+000                 -7.0112219827074167E+000                  7.0986703496750607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995707912803E-001                  9.6240755544171397E-001                  2.5187991255833769E-001                  6.1714361005485550E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902832301E+000                  2.1392408447200414E-001                  2.1392408447200414E-001                  2.5183578225891112E-001                  8.4945865338576010E-001                  1.3365882188300063E+003 
                                     148                  3.9999998197325375E+001                  9.1985001789710596E-001                  5.3967637365092518E+000                 -6.9848316091545772E+000                  7.1204009307801037E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995493313443E-001                  9.6171552607009991E-001                  2.5197194223331609E-001                  7.8817736937022038E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902839096E+000                  2.1277061337626849E-001                  2.1277061337626849E-001                  2.5192592739582687E-001                  8.4457608462809219E-001                  1.3945313032028264E+003 
                                     149                  3.9999998111485631E+001                  9.1955542238434251E-001                  5.4011580984029353E+000                 -6.9596400801797547E+000                  7.1411507127120899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995278714082E-001                  9.6106338559710669E-001                  2.5206410776280652E-001                  9.9413748027366703E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902845792E+000                  2.1181718022970358E-001                  2.1181718022970358E-001                  2.5201802499806131E-001                  8.4048424802683463E-001                  1.4518491023711656E+003 
                                     150                  3.9999998025645894E+001                  9.1927687805837466E-001                  5.4053463477518262E+000                 -6.9355708195792642E+000                  7.1610038768364168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999995064114722E-001                  9.6044718406747354E-001                  2.5215615150406306E-001                  1.2398044066607157E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902852383E+000                  2.1099640300540964E-001                  2.1099640300540964E-001                  2.5211012963343482E-001                  8.3692156008247642E-001                  1.5085891970543501E+003 
                                     151                  3.9999997939806150E+001                  9.1901285679142086E-001                  5.4113329904317462E+000                 -6.9020300680165478E+000                  7.1892455833638218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999994849515361E-001                  9.5986347547941864E-001                  2.5228682248602713E-001                  1.6949698825724921E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902858849E+000                  2.1023570176245818E-001                  2.1023570176245818E-001                  2.5219970849805107E-001                  8.3360802839343018E-001                  1.5647947370791576E+003 
                                     152                  3.9999997768126661E+001                  9.1852278563065937E-001                  5.4168543264949403E+000                 -6.8693959441676329E+000                  7.2158787169042986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999994420316651E-001                  9.5878094710446837E-001                  2.5242957907551067E-001                  2.2682148026497621E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902871479E+000                  2.0904888409006755E-001                  2.0904888409006755E-001                  2.5238199354568280E-001                  8.2830348216671934E-001                  1.6756222276220703E+003 
                                     153                  3.9999997682286917E+001                  9.1829492353397679E-001                  5.4203843839690862E+000                 -6.8491059987546379E+000                  7.2328027720749670E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999994205717291E-001                  9.5827803365863584E-001                  2.5251973283482332E-001                  2.7276267094799831E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902877607E+000                  2.0860749477282772E-001                  2.0860749477282772E-001                  2.5247465595516699E-001                  8.2625122899413339E-001                  1.7304191603088300E+003 
                                     154                  3.9999997596447173E+001                  9.1807712716483703E-001                  5.4254689245529883E+000                 -6.8205457353458794E+000                  7.2570603310188417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999993991117930E-001                  9.5779758281144878E-001                  2.5264858776088311E-001                  3.5497563292398014E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902883629E+000                  2.0811337419987413E-001                  2.0811337419987413E-001                  2.5256268447684327E-001                  8.2400681886541893E-001                  1.7847967167374620E+003 
                                     155                  3.9999997424767692E+001                  9.1766837497986908E-001                  5.4302140690872456E+000                 -6.7927627556198429E+000                  7.2801187515675174E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999993561919220E-001                  9.5689654056786189E-001                  2.5278621156108327E-001                  4.5476906993344491E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902895397E+000                  2.0727776413815410E-001                  2.0727776413815410E-001                  2.5274033696101655E-001                  8.2012142038935898E-001                  1.8922825056609231E+003 
                                     156                  3.9999997338927948E+001                  9.1747626562370965E-001                  5.4332650111331366E+000                 -6.7753150991359679E+000                  7.2948634310053864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999993347319860E-001                  9.5647335276830814E-001                  2.5287373954526848E-001                  5.3259056723608699E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902901126E+000                  2.0693719137268266E-001                  2.0693719137268266E-001                  2.5282997555317588E-001                  8.1848361105093359E-001                  1.9454996499637755E+003 
                                     157                  3.9999997253088203E+001                  9.1729148084099221E-001                  5.4376827888596448E+000                 -6.7505481096598716E+000                  7.3161175855333891E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999993132720499E-001                  9.5606647648253762E-001                  2.5299951683165656E-001                  6.6836320175168163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902906775E+000                  2.0654928390651978E-001                  2.0654928390651978E-001                  2.5291566530739784E-001                  8.1667256022072177E-001                  1.9983580767660853E+003 
                                     158                  3.9999997081408715E+001                  9.1694175243902731E-001                  5.4432172655594533E+000                 -6.7189727399503418E+000                  7.3430131439890802E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999992703521789E-001                  9.5529688574862492E-001                  2.5317078884474792E-001                  8.8867183828285249E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902917833E+000                  2.0583958167489835E-001                  2.0583958167489835E-001                  2.5308515283820221E-001                  8.1332144286825059E-001                  2.1029909523486240E+003 
                                     159                  3.9999996909729234E+001                  9.1661578885403894E-001                  5.4484300273083806E+000                 -6.6893378490517739E+000                  7.3684137362880158E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999992274323080E-001                  9.5458014818737980E-001                  2.5333908213177020E-001                  1.1609181243381856E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902928588E+000                  2.0527808794452190E-001                  2.0527808794452190E-001                  2.5325493548825906E-001                  8.1055908169670643E-001                  2.2063476099083055E+003 
                                     160                  3.9999996738049752E+001                  9.1631066171138242E-001                  5.4533567344571781E+000                 -6.6614358905902238E+000                  7.3924761504316345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999991845124370E-001                  9.5390971365661270E-001                  2.5350422964394498E-001                  1.4929879768403860E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902939069E+000                  2.0479718037165420E-001                  2.0479718037165420E-001                  2.5342165588785759E-001                  8.0812817536903647E-001                  2.3085202728868830E+003 
                                     161                  3.9999996566370264E+001                  9.1602393597790632E-001                  5.4580276889501596E+000                 -6.6350913861077068E+000                  7.4153337958619288E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999991415925660E-001                  9.5328014039157749E-001                  2.5366609270953405E-001                  1.8933701293058534E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902949283E+000                  2.0439496576409252E-001                  2.0439496576409252E-001                  2.5358516117673952E-001                  8.0602100223694384E-001                  2.4095973665020515E+003 
                                     162                  3.9999996394690783E+001                  9.1575356640267380E-001                  5.4624687469512709E+000                 -6.6101537601570373E+000                  7.4371011252173354E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999990986726950E-001                  9.5268686152948467E-001                  2.5382458001130653E-001                  2.3711603369984751E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902959257E+000                  2.0406494939056999E-001                  2.0406494939056999E-001                  2.5374533636042029E-001                  8.0421162539403601E-001                  2.5096608454801481E+003 
                                     163                  3.9999996223011301E+001                  9.1549782009445169E-001                  5.4667020947671494E+000                 -6.5864925482589687E+000                  7.4578770587304533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999990557528240E-001                  9.5212601069422598E-001                  2.5397965284090224E-001                  2.9360652503295906E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902969001E+000                  2.0379934283537027E-001                  2.0379934283537027E-001                  2.5390211642610439E-001                  8.0266894070843231E-001                  2.6087852061023013E+003 
                                     164                  3.9999996051331813E+001                  9.1525521736059112E-001                  5.4707468731103344E+000                 -6.5639937921766087E+000                  7.4777476693968810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999990128329530E-001                  9.5159428883681452E-001                  2.5413130021243652E-001                  3.5984053591086883E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902978522E+000                  2.0358985230452326E-001                  2.0358985230452326E-001                  2.5405547652666938E-001                  8.0135982537322503E-001                  2.7070379704720981E+003 
                                     165                  3.9999995879652325E+001                  9.1502448583334950E-001                  5.4746196588390328E+000                 -6.5425570843258560E+000                  7.4967883123747150E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999989699130820E-001                  9.5108886107178159E-001                  2.5427952682288835E-001                  4.3691150234520120E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902987857E+000                  2.0342697437793217E-001                  2.0342697437793217E-001                  2.5420541351766246E-001                  8.0024642891327669E-001                  2.8044793887558289E+003 
                                     166                  3.9999995707972850E+001                  9.1480452453407957E-001                  5.4783348528406526E+000                 -6.5220932540584133E+000                  7.5150653310782465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999989269932110E-001                  9.5060727592437733E-001                  2.5442436004129970E-001                  5.2597388082983572E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718902996996E+000                  2.0330009594864107E-001                  2.0330009594864107E-001                  2.5435194343209400E-001                  7.9928658379965323E-001                  2.9011621721518309E+003 
                                     167                  3.9999995536293362E+001                  9.1459437539491240E-001                  5.4836782087762828E+000                 -6.4933792759291693E+000                  7.5411638663964267E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999988840733400E-001                  9.5014740138296039E-001                  2.5462813431741249E-001                  6.8519489112169718E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903005967E+000                  2.0316283291030243E-001                  2.0316283291030243E-001                  2.5449228480000397E-001                  7.9830645188305238E-001                  2.9971312352788973E+003 
                                     168                  3.9999995192934392E+001                  9.1420014499903968E-001                  5.4886540828214647E+000                 -6.4657929784223027E+000                  7.5658695973731040E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999987982335981E-001                  9.4928529734464517E-001                  2.5483906433399794E-001                  8.7757198750272943E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903023455E+000                  2.0297971082344668E-001                  2.0297971082344668E-001                  2.5476875432846946E-001                  7.9672136937855431E-001                  3.1869324033905214E+003 
                                     169                  3.9999995021254911E+001                  9.1401479043044731E-001                  5.4934381525540426E+000                 -6.4403525010836287E+000                  7.5892841016619288E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999987553137271E-001                  9.4888023388830545E-001                  2.5503038590483534E-001                  1.1097550330624446E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903031972E+000                  2.0290478487939728E-001                  2.0290478487939728E-001                  2.5490283819094373E-001                  7.9600833917511926E-001                  3.2809541108327949E+003 
                                     170                  3.9999994677895941E+001                  9.1366452589601121E-001                  5.4979246531821655E+000                 -6.4158173566903223E+000                  7.6115705314244577E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999986694739851E-001                  9.4811525731799984E-001                  2.5522756310809214E-001                  1.3843392290105587E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903048644E+000                  2.0272595836934240E-001                  2.0272595836934240E-001                  2.5516183737367321E-001                  7.9449952412930469E-001                  3.4671144848046911E+003 
                                     171                  3.9999994506216460E+001                  9.1349871799694948E-001                  5.5022540464696794E+000                 -6.3929904374759818E+000                  7.6328005281864986E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999986265541141E-001                  9.4775334852142101E-001                  2.5540793690156460E-001                  1.7092428147587512E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903056806E+000                  2.0264226497195728E-001                  2.0264226497195728E-001                  2.5528768770591631E-001                  7.9378001654899644E-001                  3.5593943256964635E+003 
                                     172                  3.9999994162857490E+001                  9.1318355902062487E-001                  5.5063373805074196E+000                 -6.3709049867584424E+000                  7.6530983924191363E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999985407143721E-001                  9.4706583201829153E-001                  2.5559320902642646E-001                  2.0868901218783139E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903072838E+000                  2.0245553412294973E-001                  2.0245553412294973E-001                  2.5553145165147251E-001                  7.9229203612510790E-001                  3.7422544689372576E+003 
                                     173                  3.9999993991178002E+001                  9.1303355183939494E-001                  5.5089765665577453E+000                 -6.3568911514615536E+000                  7.6661394514355701E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999984977945011E-001                  9.4673876789608136E-001                  2.5571059744804059E-001                  2.3722527060447867E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903080707E+000                  2.0238971636121073E-001                  2.0238971636121073E-001                  2.5565190323723352E-001                  7.9166129333839586E-001                  3.8329509742295882E+003 
                                     174                  3.9999993819498521E+001                  9.1288815956999891E-001                  5.5128174102192764E+000                 -6.3368242219341697E+000                  7.6850196762899818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999984548746301E-001                  9.4642187356413399E-001                  2.5587847006105147E-001                  2.8554936142441502E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903088496E+000                  2.0228700145850770E-001                  2.0228700145850770E-001                  2.5576655498571088E-001                  7.9090482127269934E-001                  3.9231530305795159E+003 
                                     175                  3.9999993476139551E+001                  9.1261009893360023E-001                  5.5176706965500912E+000                 -6.3112168143617655E+000                  7.7090404225033486E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999983690348881E-001                  9.4581611306897273E-001                  2.5610150087765438E-001                  3.6092116581365275E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903103835E+000                  2.0209501233306193E-001                  2.0209501233306193E-001                  2.5598998546935292E-001                  7.8946452519431354E-001                  4.1020719903073141E+003 
                                     176                  3.9999993132780588E+001                  9.1234746965127000E-001                  5.5222774744867804E+000                 -6.2870247506519377E+000                  7.7318556312930768E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999982831951462E-001                  9.4524432612307763E-001                  2.5631715531874749E-001                  4.5039006354029981E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903118881E+000                  2.0196151671343041E-001                  2.0196151671343041E-001                  2.5620932809820096E-001                  7.8826761778174514E-001                  4.2792037281442581E+003 
                                     177                  3.9999992789421619E+001                  9.1209863074054665E-001                  5.5255701700976658E+000                 -6.2696165552728873E+000                  7.7482502122407055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999981973554042E-001                  9.4470288199780794E-001                  2.5647763034837540E-001                  5.2757666141606793E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903133660E+000                  2.0187189906373068E-001                  2.0187189906373068E-001                  2.5642413867183278E-001                  7.8725778356647957E-001                  4.4546594172469104E+003 
                                     178                  3.9999992617742137E+001                  9.1197894761435694E-001                  5.5277109744950250E+000                 -6.2584581392299627E+000                  7.7588574396580752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999981544355332E-001                  9.4444257609680948E-001                  2.5658024169319837E-001                  5.8441010466732401E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903140943E+000                  2.0183469240405028E-001                  2.0183469240405028E-001                  2.5652893602078686E-001                  7.8679113372105269E-001                  4.5418138855086045E+003 
                                     179                  3.9999992446062649E+001                  9.1186220507177329E-001                  5.5308443205329922E+000                 -6.2423353720977657E+000                  7.7743141130728022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999981115156622E-001                  9.4418873494856304E-001                  2.5672815796430326E-001                  6.7832560156882527E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3656718903148182E+000                  2.0177869593124870E-001                  2.0177869593124870E-001                  2.5662954711690000E-001                  7.8626447421245060E-001                  4.6285860141292051E+003 
