                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      658                  2.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.9507025273185964E+003                  1.2075953767841812E+001                  4.7236772717456548E+000                 -5.8156265945413619E+000                  7.0000000000000007E-001                  2.9797635251183013E-005                  2.7997020236474890E-001                  3.4468833607861340E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000000004E+000                  5.9595270502283429E-005                  5.5994040472949758E-001                  6.8937667215722654E-003                  2.0206854818672136E-003                  1.8761055290299082E-002                  4.1700488477500715E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2654477870491959E+004                  1.6513504134874246E+006                  1.6561838828217340E+009                  5.0498038689041971E-007                  5.0498038689041971E-007                  0.0000000000000000E+000                  2.0203289518628161E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21 
                                      15                  1.9999999987779999E+000                  6.7424340935315130E-001                  3.7097050268417937E+000                 -7.1463578086743667E+000                  4.3671650111981002E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999938899997E-001                  9.9991524775092178E-001                  3.9283614681268664E-001                  1.0473541546112603E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416798937E+000                  1.6926218665269191E-001                  1.6926218665269191E-001                  3.9277321907170404E-001                  4.3094126186284532E-001                  8.4444157177220991E-001 
                                      16                  1.9999999985279999E+000                  6.7423662681710306E-001                  3.7126457349965190E+000                 -7.1328269374850066E+000                  4.3836427474254709E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999926399996E-001                  9.9989963183007147E-001                  3.9293508359813067E-001                  1.0805078738538204E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416798482E+000                  1.7848627038358963E-001                  1.7848627038358963E-001                  3.9288561520540866E-001                  4.5429576313266995E-001                  8.8561636049879777E-001 
                                      17                  1.9999999982779999E+000                  6.7423005203634434E-001                  3.7171094965932672E+000                 -7.1136983629529675E+000                  4.4072446964652716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999913899995E-001                  9.9988449447196204E-001                  3.9301945296009977E-001                  1.1291757930029969E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416798011E+000                  1.8778035551791178E-001                  1.8778035551791178E-001                  3.9296320671878709E-001                  4.7785734722052853E-001                  9.2851363035264356E-001 
                                      18                  1.9999999977779999E+000                  6.7421746824715245E-001                  3.7220809852058760E+000                 -7.0944787609991362E+000                  4.4314469309801012E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999888899993E-001                  9.9985552299308644E-001                  3.9300852338051506E-001                  1.1802835294704295E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416797027E+000                  2.0651341813665497E-001                  2.0651341813665497E-001                  3.9301272706497070E-001                  5.2546241868272958E-001                  1.0196508908260962E+000 
                                      19                  1.9999999974654998E+000                  6.7420994332497264E-001                  3.7259542582899567E+000                 -7.0806191672370060E+000                  4.4491886714350670E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999873274992E-001                  9.9983819887285574E-001                  3.9291374443568933E-001                  1.2185679498144141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416796397E+000                  2.1834306896213948E-001                  2.1834306896213948E-001                  3.9296113390810217E-001                  5.5563527820336844E-001                  1.0804205561217866E+000 
                                      20                  1.9999999971529998E+000                  6.7420265438053284E-001                  3.7298812551103282E+000                 -7.0675089223583338E+000                  4.4662351081059732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999857649990E-001                  9.9982141831443816E-001                  3.9273719906931381E-001                  1.2559248604392283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416795755E+000                  2.3039854571510629E-001                  2.3039854571510629E-001                  3.9282547175250160E-001                  5.8651630885144879E-001                  1.1442742917569371E+000 
                                      21                  1.9999999968404996E+000                  6.7419558183198502E-001                  3.7338638175879204E+000                 -7.0550974492111553E+000                  4.4826386997144043E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999842024989E-001                  9.9980513621038958E-001                  3.9247255511591694E-001                  1.2923455365533019E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416795111E+000                  2.4281316663640201E-001                  2.4281316663640201E-001                  3.9260487709261538E-001                  6.1846701557689121E-001                  1.2113895224518720E+000 
                                      22                  1.9999999965279998E+000                  6.7418870821413202E-001                  3.7379076627719763E+000                 -7.0433438023682653E+000                  4.4984461835783716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999826399988E-001                  9.9978931232973656E-001                  3.9211305481967118E-001                  1.3278091925468294E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416794471E+000                  2.5584479075877464E-001                  2.5584479075877464E-001                  3.9229280496779406E-001                  6.5217813714370487E-001                  1.2820192941376323E+000 
                                      23                  1.9999999962154997E+000                  6.7418201781415299E-001                  3.7420229826350240E+000                 -7.0322164676650010E+000                  4.5136993785300676E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999810774987E-001                  9.9977391047880215E-001                  3.9165083500006831E-001                  1.3622795739588587E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416793839E+000                  2.6982623017388052E-001                  2.6982623017388052E-001                  3.9188194490986972E-001                  6.8853958106168633E-001                  1.3565162239214370E+000 
                                      24                  1.9999999959029997E+000                  6.7417549635819274E-001                  3.7462252316886033E+000                 -7.0216934851227135E+000                  4.5284358517565133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999795149985E-001                  9.9975889777924787E-001                  3.9107508503558031E-001                  1.3957008046091165E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416793221E+000                  2.8518488721906288E-001                  2.8518488721906288E-001                  3.9136296001782434E-001                  7.2869667381418601E-001                  1.4353615764192558E+000 
                                      25                  1.9999999955904999E+000                  6.7416913073520135E-001                  3.7505363748724396E+000                 -7.0117631492479031E+000                  4.5426894763347274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999779524984E-001                  9.9974424403196227E-001                  3.9037081295978249E-001                  1.4279915121287862E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416792617E+000                  3.0248409677184657E-001                  3.0248409677184657E-001                  3.9072294899768140E-001                  7.7416516625861553E-001                  1.5192069960690062E+000 
                                      26                  1.9999999952779997E+000                  6.7416290874304630E-001                  3.7572035018030943E+000                 -6.9979094405410871E+000                  4.5632305493158825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999763899983E-001                  9.9972992113230796E-001                  3.8904551634783169E-001                  1.4742920468389000E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416792053E+000                  3.2289712331437048E-001                  3.2289712331437048E-001                  3.8992904742246554E-001                  8.2809199634858222E-001                  1.6089371238067391E+000 
                                      27                  1.9999999946529996E+000                  6.7415085468828440E-001                  3.7669310665930187E+000                 -6.9817091995242961E+000                  4.5891923294861803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999732649980E-001                  9.9970217352674939E-001                  3.8655471171499023E-001                  1.5303428758866074E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416791063E+000                  3.7478380122860572E-001                  3.7478380122860572E-001                  3.8780011403141096E-001                  9.6643551063589694E-001                  1.8104140797386055E+000 
                                      28                  1.9999999940279996E+000                  6.7413924104665024E-001                  3.7778269900970569E+000                 -6.9681520579286733E+000                  4.6136918371878437E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999701399978E-001                  9.9967544045038503E-001                  3.8285814319724992E-001                  1.5788836552270567E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416790386E+000                  4.4483511158157207E-001                  4.4483744232422928E-001                  3.8470642745612005E-001                  1.1562975813090888E+000                  2.0532442622914839E+000 
                                      29                  1.9999999934029995E+000                  6.7412798345254688E-001                  3.7872435500511119E+000                 -6.9601085822783642E+000                  4.6312018735815927E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999670149975E-001                  9.9964952763096393E-001                  3.7874277263551998E-001                  1.6084077318611432E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416790233E+000                  5.3949656966282289E-001                  5.3962157164250801E-001                  3.8011456282276324E-001                  1.4192999227824246E+000                  2.3576726528692258E+000 
                                      30                  1.9999999930904997E+000                  6.7412245762547329E-001                  3.7940178431037874E+000                 -6.9556324837805326E+000                  4.6424954954393645E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999654524974E-001                  9.9963680848413594E-001                  3.7518265704454318E-001                  1.6250760078886454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416790470E+000                  5.9985516837845498E-001                  6.0045010227975459E-001                  3.7696271484003158E-001                  1.5912851450918968E+000                  2.5440852746631726E+000 
                                      31                  1.9999999927779994E+000                  6.7411698825068800E-001                  3.8014273948202826E+000                 -6.9520902664944151E+000                  4.6535034078149495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999638899972E-001                  9.9962421943648438E-001                  3.7063755078898558E-001                  1.6383890285256277E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416790974E+000                  6.7313114544307484E-001                  6.7571738642541579E-001                  3.7291010391676438E-001                  1.8050761788780105E+000                  2.7605039990774638E+000 
                                      32                  1.9999999924654994E+000                  6.7411156309995890E-001                  3.8095528805410011E+000                 -6.9495540597347683E+000                  4.6642397196950736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999623274971E-001                  9.9961173233748435E-001                  3.6479458460001579E-001                  1.6479880319909134E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416791818E+000                  7.5683927540448903E-001                  7.6682976984856399E-001                  3.6771606769450071E-001                  2.0582164933659430E+000                  3.0157697057845425E+000 
                                      33                  1.9999999921529994E+000                  6.7410616933732670E-001                  3.8183645752308704E+000                 -6.9479881968754480E+000                  4.6747175211174072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999607649970E-001                  9.9959931763927312E-001                  3.5736246760366491E-001                  1.6539425533471913E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416793079E+000                  8.4099893195167064E-001                  8.7333628794796558E-001                  3.6107852610184038E-001                  2.3291302892780479E+000                  3.3213049903621581E+000 
                                      34                  1.9999999918404994E+000                  6.7410079478717411E-001                  3.8253536056310118E+000                 -6.9473780687108064E+000                  4.6824136232646367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999592024968E-001                  9.9958694731534226E-001                  3.5060573212409923E-001                  1.6562685148827544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416794771E+000                  9.0837590176833571E-001                  9.9121777148903545E-001                  3.5285797728395446E-001                  2.5743385731572701E+000                  3.6896525299125713E+000 
                                      35                  1.9999999916842492E+000                  6.7409811121003604E-001                  3.8300673152594968E+000                 -6.9471113437542105E+000                  4.6874697437803716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999584212473E-001                  9.9958077072203178E-001                  3.4561161787084832E-001                  1.6572863647349937E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416795764E+000                  9.3227931983445844E-001                  1.0547400047882423E+000                  3.4810867499747378E-001                  2.6781272251868584E+000                  3.9019917429277493E+000 
                                      36                  1.9999999915279996E+000                  6.7409542923082699E-001                  3.8348111299261620E+000                 -6.9469429072318860E+000                  4.6924677997220128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999576399978E-001                  9.9957459784469005E-001                  3.4022840627011408E-001                  1.6579294580760772E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416796852E+000                  9.4913300554458291E-001                  1.1228254490709992E+000                  3.4292001207048117E-001                  2.7677970725998495E+000                  4.1353481328815320E+000 
                                      37                  1.9999999913717497E+000                  6.7409274824193610E-001                  3.8395479984227636E+000                 -6.9468348936295001E+000                  4.6974091109323544E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999568587483E-001                  9.9956842728477613E-001                  3.3449707498412712E-001                  1.6583419870794026E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416798031E+000                  9.5862665513602008E-001                  1.1955278478323492E+000                  3.3736274062712057E-001                  2.8415309092937697E+000                  4.3918822221868812E+000 
                                      38                  1.9999999912154998E+000                  6.7409006787011760E-001                  3.8465751361014129E+000                 -6.9467191766762122E+000                  4.7047174148343309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999560774988E-001                  9.9956225818319400E-001                  3.2535163444863496E-001                  1.6587840508738318E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416799279E+000                  9.6142553018582477E-001                  1.2756053817900281E+000                  3.3144859480562977E-001                  2.9006776473124893E+000                  4.6740439218253806E+000 
                                      39                  1.9999999909029995E+000                  6.7408470840582835E-001                  3.8556408894392260E+000                 -6.9464875991335218E+000                  4.7142748261288432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999545149987E-001                  9.9954992303873336E-001                  3.1250060218456244E-001                  1.6596690811603461E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416801979E+000                  9.4856125069698771E-001                  1.4582001725858540E+000                  3.1892611831659867E-001                  2.9742350852411179E+000                  5.3260595935105695E+000 
                                      40                  1.9999999905904997E+000                  6.7407935160032251E-001                  3.8642172275901192E+000                 -6.9460156676907587E+000                  4.7236268873104539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999529524985E-001                  9.9953759416573973E-001                  2.9938149585913870E-001                  1.6614741449164778E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416804874E+000                  9.1705889007872410E-001                  1.6728109680636805E+000                  3.0594104902185060E-001                  2.9975019468970538E+000                  6.1189950315483088E+000 
                                      41                  1.9999999902779997E+000                  6.7407400041478915E-001                  3.8722233937276291E+000                 -6.9452107316618665E+000                  4.7327822464076039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999513899984E-001                  9.9952527837913707E-001                  2.8645346235028635E-001                  1.6645574307192405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416807887E+000                  8.7448627764377174E-001                  1.9267496029740203E+000                  2.9291747910471255E-001                  2.9854356261585848E+000                  7.0852555413447842E+000 
                                      42                  1.9999999899654997E+000                  6.7406865894087276E-001                  3.8796403924261558E+000                 -6.9440414492115003E+000                  4.7417490160432889E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9999999498274983E-001                  9.9951298509521669E-001                  2.7405715381619061E-001                  1.6690465330413757E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0819214416810972E+000                  8.2717435640810033E-001                  2.2180144321440629E+000                  2.8025530808323851E-001                  2.9515029066369070E+000                  8.2599364360458800E+000 
